2024/02/28 17:41:13,Coltian,False
2024/02/28 17:41:14,Lordimass,False
2024/02/28 17:47:12,deckedbyschmeck,True
2024/02/28 17:49:42,Homeless_Spud,True
2024/02/28 18:10:13,Lordimass,True
2024/02/28 18:10:32,white_thorn16,False
2024/02/28 18:12:59,Homeless_Spud,False
2024/02/28 18:14:31,DolphinHill,False
2024/02/28 18:16:06,Lekinn,False
2024/02/28 18:44:50,edweird_,True
2024/02/28 18:48:56,deckedbyschmeck,False
2024/02/28 18:51:04,FineminePlays,True
2024/02/28 18:54:53,deckedbyschmeck,True
2024/02/28 18:58:35,Redlion05,True
2024/02/28 18:58:46,Redlion05,False
2024/02/28 19:03:27,edweird_,False
2024/02/28 19:11:56,edweird_,True
2024/02/28 19:12:37,JustasCrazy,True
2024/02/28 19:13:01,XxXKatieXxX05,True
2024/02/28 19:14:14,Lordimass,False
2024/02/28 19:15:38,Lordimass,True
2024/02/28 19:30:23,deckedbyschmeck,False
2024/02/28 19:30:30,deckedbyschmeck,True
2024/02/28 19:31:17,Redlion05,True
2024/02/28 19:31:27,Redlion05,False
2024/02/28 19:31:51,deckedbyschmeck,False
2024/02/28 19:33:09,deckedbyschmeck,True
2024/02/28 19:33:53,TheRedstoneCooke,True
2024/02/28 19:34:55,TheRedstoneCooke,False
2024/02/28 19:35:03,TheRedstoneCooke,True
2024/02/28 19:41:55,Froopss,True
2024/02/28 19:45:27,FineminePlays,False
2024/02/28 19:46:27,XxXKatieXxX05,False
2024/02/28 19:57:59,XxXKatieXxX05,True
2024/02/28 20:12:02,edweird_,False
2024/02/28 20:15:31,edweird_,True
2024/02/28 20:17:51,TheRedstoneCooke,False
2024/02/28 20:17:59,TheRedstoneCooke,True
2024/02/28 20:18:13,TheRedstoneCooke,False
2024/02/28 20:18:20,TheRedstoneCooke,True
2024/02/28 20:18:24,edweird_,False
2024/02/28 20:18:25,Froopss,False
2024/02/28 20:18:31,edweird_,True
2024/02/28 20:18:32,Froopss,True
2024/02/28 20:18:46,TheRedstoneCooke,False
2024/02/28 20:18:55,TheRedstoneCooke,True
2024/02/28 20:19:07,TheRedstoneCooke,False
2024/02/28 20:19:36,TheRedstoneCooke,True
2024/02/28 20:20:15,Flynn_Strider,True
2024/02/28 20:22:18,Flynn_Strider,False
2024/02/28 20:24:26,deckedbyschmeck,False
2024/02/28 20:24:33,deckedbyschmeck,True
2024/02/28 20:24:50,Flynn_Strider,True
2024/02/28 20:25:03,Flynn_Strider,False
2024/02/28 20:26:12,Flynn_Strider,True
2024/02/28 20:27:01,sedmikrasno,True
2024/02/28 20:28:17,Flynn_Strider,False
2024/02/28 20:35:42,TheRedstoneCooke,False
2024/02/28 20:35:52,TheRedstoneCooke,True
2024/02/28 20:37:17,TheRedstoneCooke,False
2024/02/28 20:37:24,TheRedstoneCooke,True
2024/02/28 20:39:33,deckedbyschmeck,False
2024/02/28 20:40:43,deckedbyschmeck,True
2024/02/28 20:43:21,TheRedstoneCooke,False
2024/02/28 20:43:31,TheRedstoneCooke,True
2024/02/28 20:44:22,DolphinHill,True
2024/02/28 20:44:33,Froopss,False
2024/02/28 20:44:36,edweird_,False
2024/02/28 20:44:41,Froopss,True
2024/02/28 20:44:44,edweird_,True
2024/02/28 20:45:04,TheRedstoneCooke,False
2024/02/28 20:45:11,TheRedstoneCooke,True
2024/02/28 20:45:19,MasterSkipper,True
2024/02/28 20:50:36,Lekinn,True
2024/02/28 20:56:39,GalaxyGorilla,True
2024/02/28 20:56:49,GalaxyGorilla,False
2024/02/28 20:57:58,GalaxyGorilla,True
2024/02/28 21:08:01,JustasCrazy,False
2024/02/28 21:10:02,TheRedstoneCooke,False
2024/02/28 21:10:10,TheRedstoneCooke,True
2024/02/28 21:10:49,TheRedstoneCooke,False
2024/02/28 21:11:02,TheRedstoneCooke,True
2024/02/28 21:18:48,TheRedstoneCooke,False
2024/02/28 21:19:55,Charlieirish1,True
2024/02/28 21:20:28,TheRedstoneCooke,True
2024/02/28 21:20:42,Piratemonkey40,True
2024/02/28 21:22:52,Charlieirish1,False
2024/02/28 21:27:46,DolphinHill,False
2024/02/28 21:27:52,TheRedstoneCooke,False
2024/02/28 21:28:00,TheRedstoneCooke,True
2024/02/28 21:31:47,MasterSkipper,False
2024/02/28 21:31:48,Lordimass,False
2024/02/28 21:32:19,TheRedstoneCooke,False
2024/02/28 21:32:27,TheRedstoneCooke,True
2024/02/28 21:34:08,XxXKatieXxX05,False
2024/02/28 21:38:39,Froopss,False
2024/02/28 21:38:54,JustasCrazy,True
2024/02/28 21:42:54,Lekinn,False
2024/02/28 21:43:21,TheRedstoneCooke,False
2024/02/28 21:43:29,TheRedstoneCooke,True
2024/02/28 21:43:37,Froopss,True
2024/02/28 22:03:19,deckedbyschmeck,False
2024/02/28 22:08:19,TheRedstoneCooke,False
2024/02/28 22:08:19,TheRedstoneCooke,True
2024/02/28 22:14:43,TheRedstoneCooke,False
2024/02/28 22:14:51,TheRedstoneCooke,True
2024/02/28 22:15:06,JustasCrazy,False
2024/02/28 22:19:04,sedmikrasno,False
2024/02/28 22:28:48,Flynn_Strider,True
2024/02/28 22:33:28,Flynn_Strider,False
2024/02/28 22:34:26,TheRedstoneCooke,False
2024/02/28 22:36:17,Flynn_Strider,True
2024/02/28 22:36:27,Flynn_Strider,False
2024/02/28 22:37:13,Froopss,False
2024/02/28 22:37:29,Froopss,True
2024/02/28 22:37:58,Flynn_Strider,True
2024/02/28 22:38:10,Flynn_Strider,False
2024/02/28 22:38:41,Flynn_Strider,True
2024/02/28 22:40:19,Flynn_Strider,False
2024/02/28 22:47:12,Froopss,False
2024/02/28 22:48:04,edweird_,False
2024/02/28 22:56:06,Piratemonkey40,False
2024/02/28 22:56:13,Piratemonkey40,True
2024/02/28 22:58:05,Piratemonkey40,False
2024/02/28 22:58:50,TheRedstoneCooke,True
2024/02/28 22:59:42,TheRedstoneCooke,False
2024/02/29 00:26:33,GalaxyGorilla,False
2024/02/29 00:36:39,FineminePlays,True
2024/02/29 00:37:05,FineminePlays,False
2024/02/29 05:24:37,FineminePlays,True
2024/02/29 06:00:19,FineminePlays,False
2024/02/29 08:58:38,deckedbyschmeck,True
2024/02/29 09:16:14,deckedbyschmeck,False
2024/02/29 14:15:24,DolphinHill,True
2024/02/29 14:18:55,DolphinHill,False
2024/02/29 15:21:07,XxXKatieXxX05,True
2024/02/29 15:44:04,DolphinHill,True
2024/02/29 15:46:17,XxXKatieXxX05,False
2024/02/29 15:46:25,XxXKatieXxX05,True
2024/02/29 15:48:11,XxXKatieXxX05,False
2024/02/29 15:48:19,XxXKatieXxX05,True
2024/02/29 15:48:29,DolphinHill,False
2024/02/29 15:48:33,DolphinHill,True
2024/02/29 15:49:00,XxXKatieXxX05,False
2024/02/29 15:49:06,XxXKatieXxX05,True
2024/02/29 16:27:00,DolphinHill,False
2024/02/29 16:27:06,XxXKatieXxX05,False
2024/02/29 16:28:26,Lekinn,True
2024/02/29 16:58:26,XxXKatieXxX05,True
2024/02/29 16:58:44,XxXKatieXxX05,False
2024/02/29 17:09:51,Charlieirish1,True
2024/02/29 17:10:27,edweird_,True
2024/02/29 17:11:57,Lekinn,False
2024/02/29 17:16:44,Charlieirish1,False
2024/02/29 17:22:16,Lordimass,True
2024/02/29 17:36:25,MasterSkipper,True
2024/02/29 17:42:08,MasterSkipper,False
2024/02/29 18:02:09,Lordimass,False
2024/02/29 18:12:43,edweird_,False
2024/02/29 18:36:09,Lordimass,True
2024/02/29 18:49:28,deckedbyschmeck,True
2024/02/29 18:49:37,[Not Secure] <Lordimass> deckedbyschmeck,True
2024/02/29 19:09:52,Coltian,True
2024/02/29 19:21:07,edweird_,True
2024/02/29 19:21:20,JackSp4de,True
2024/02/29 19:27:24,Froopss,True
2024/02/29 19:28:58,edweird_,False
2024/02/29 19:29:05,edweird_,True
2024/02/29 19:33:55,edweird_,False
2024/02/29 19:34:02,edweird_,True
2024/02/29 19:35:06,edweird_,False
2024/02/29 19:38:10,edweird_,True
2024/02/29 19:50:16,Lordimass,False
2024/02/29 19:51:27,Lordimass,True
2024/02/29 19:52:03,Lordimass,False
2024/02/29 19:55:13,Lordimass,True
2024/02/29 20:03:55,Lordimass,False
2024/02/29 20:04:45,Lordimass,True
2024/02/29 20:05:40,MasterSkipper,True
2024/02/29 20:08:07,MasterSkipper,False
2024/02/29 20:11:59,deckedbyschmeck,False
2024/02/29 20:13:28,deckedbyschmeck,True
2024/02/29 20:15:04,Lordimass,False
2024/02/29 20:36:44,Froopss,False
2024/02/29 20:39:31,Froopss,True
2024/02/29 20:40:10,Froopss,False
2024/02/29 20:40:10,Froopss,True
2024/02/29 20:48:02,XxXKatieXxX05,True
2024/02/29 20:53:50,OwnedMoon260038,True
2024/02/29 20:55:04,Lordimass,True
2024/02/29 20:55:07,XxXKatieXxX05,False
2024/02/29 20:55:15,XxXKatieXxX05,True
2024/02/29 20:57:16,DolphinHill,True
2024/02/29 21:03:37,sedmikrasno,True
2024/02/29 21:20:51,deckedbyschmeck,False
2024/02/29 21:22:45,Froopss,False
2024/02/29 21:34:47,Lordimass,False
2024/02/29 21:35:41,Froopss,True
2024/02/29 21:58:56,edweird_,False
2024/02/29 22:01:35,OwnedMoon260038,False
2024/02/29 22:23:26,TheRedstoneCooke,True
2024/02/29 22:24:55,DolphinHill,False
2024/02/29 22:25:13,TheRedstoneCooke,False
2024/02/29 22:27:13,Coltian,False
2024/02/29 22:27:31,Coltian,True
2024/02/29 22:39:59,Froopss,False
2024/02/29 22:39:59,Coltian,False
2024/02/29 22:44:08,XxXKatieXxX05,False
2024/02/29 23:20:19,Redlion05,True
2024/02/29 23:20:29,Redlion05,False
2024/02/29 23:30:41,sedmikrasno,False
2024/02/29 23:30:43,sedmikrasno,True
2024/02/29 23:32:12,sedmikrasno,False
2024/02/29 23:32:13,sedmikrasno,True
2024/03/01 00:04:22,RichKittyKat,True
2024/03/01 00:06:07,RichKittyKat,False
2024/03/01 01:03:19,DolphinHill,True
2024/03/01 01:04:39,sedmikrasno,False
2024/03/01 01:04:40,sedmikrasno,True
2024/03/01 01:05:52,sedmikrasno,False
2024/03/01 01:05:53,sedmikrasno,True
2024/03/01 01:25:48,sedmikrasno,False
2024/03/01 04:44:34,JackSp4de,False
2024/03/01 04:44:36,DolphinHill,False
2024/03/01 05:52:13,FineminePlays,True
2024/03/01 06:03:48,FineminePlays,False
2024/03/01 07:10:38,deckedbyschmeck,True
2024/03/01 07:11:04,deckedbyschmeck,False
2024/03/01 13:07:29,TheEmojiMan,True
2024/03/01 13:14:16,XxXKatieXxX05,True
2024/03/01 13:16:42,sedmikrasno,True
2024/03/01 13:17:16,XxXKatieXxX05,False
2024/03/01 13:18:04,XxXKatieXxX05,True
2024/03/01 13:40:30,XxXKatieXxX05,False
2024/03/01 13:41:42,XxXKatieXxX05,True
2024/03/01 13:42:53,sedmikrasno,False
2024/03/01 13:57:21,DolphinHill,True
2024/03/01 13:58:26,DolphinHill,False
2024/03/01 13:58:30,DolphinHill,True
2024/03/01 14:02:27,XxXKatieXxX05,False
2024/03/01 14:02:36,XxXKatieXxX05,True
2024/03/01 14:03:03,XxXKatieXxX05,False
2024/03/01 14:03:19,XxXKatieXxX05,True
2024/03/01 14:32:24,DolphinHill,False
2024/03/01 14:42:20,Lekinn,True
2024/03/01 14:45:13,TheEmojiMan,False
2024/03/01 14:45:39,XxXKatieXxX05,False
2024/03/01 14:54:36,TheEmojiMan,True
2024/03/01 15:10:59,OwnedMoon260038,True
2024/03/01 15:17:28,XxXKatieXxX05,True
2024/03/01 15:17:33,XxXKatieXxX05,False
2024/03/01 15:27:05,OwnedMoon260038,False
2024/03/01 15:27:47,OwnedMoon260038,True
2024/03/01 15:29:00,OwnedMoon260038,False
2024/03/01 15:30:45,OwnedMoon260038,True
2024/03/01 15:36:16,edweird_,True
2024/03/01 15:38:13,OwnedMoon260038,False
2024/03/01 15:38:22,OwnedMoon260038,True
2024/03/01 15:39:24,OwnedMoon260038,False
2024/03/01 15:43:57,XxXKatieXxX05,True
2024/03/01 15:45:37,edweird_,False
2024/03/01 16:19:30,Lekinn,False
2024/03/01 16:23:34,white_thorn16,True
2024/03/01 16:28:03,Lekinn,True
2024/03/01 16:36:33,JustasCrazy,True
2024/03/01 16:48:16,JustasCrazy,False
2024/03/01 16:52:22,Homeless_Spud,True
2024/03/01 17:06:37,Homeless_Spud,False
2024/03/01 17:13:19,edweird_,True
2024/03/01 17:15:32,DolphinHill,True
2024/03/01 17:17:45,edweird_,False
2024/03/01 17:17:58,edweird_,True
2024/03/01 17:18:35,XxXKatieXxX05,False
2024/03/01 17:18:44,XxXKatieXxX05,True
2024/03/01 17:48:42,XxXKatieXxX05,False
2024/03/01 17:48:49,XxXKatieXxX05,True
2024/03/01 17:51:37,Homeless_Spud,True
2024/03/01 17:55:11,edweird_,False
2024/03/01 18:03:54,edweird_,True
2024/03/01 18:12:43,Homeless_Spud,False
2024/03/01 18:27:20,XxXKatieXxX05,False
2024/03/01 18:28:01,XxXKatieXxX05,True
2024/03/01 18:32:37,DolphinHill,False
2024/03/01 18:51:49,white_thorn16,False
2024/03/01 18:52:01,white_thorn16,True
2024/03/01 18:53:12,Lekinn,False
2024/03/01 19:01:10,MasterSkipper,True
2024/03/01 19:01:25,MasterSkipper,False
2024/03/01 19:04:46,JackSp4de,True
2024/03/01 19:13:17,DolphinHill,True
2024/03/01 19:20:23,white_thorn16,False
2024/03/01 19:34:52,Coltian,True
2024/03/01 19:45:42,Redlion05,True
2024/03/01 19:45:52,Redlion05,False
2024/03/01 20:02:18,Flynn_Strider,True
2024/03/01 20:04:29,Redlion05,True
2024/03/01 20:04:39,Redlion05,False
2024/03/01 20:05:54,Flynn_Strider,False
2024/03/01 20:09:46,sedmikrasno,True
2024/03/01 20:09:52,white_thorn16,True
2024/03/01 20:10:00,TheEmojiMan,False
2024/03/01 20:11:57,TheEmojiMan,True
2024/03/01 20:20:57,Flynn_Strider,True
2024/03/01 20:22:10,Lordimass,True
2024/03/01 20:23:58,sirplazy,True
2024/03/01 20:25:13,sirplazy,False
2024/03/01 20:34:00,Redlion05,True
2024/03/01 20:34:10,Redlion05,False
2024/03/01 20:38:40,white_thorn16,False
2024/03/01 20:42:18,Lordimass,False
2024/03/01 20:42:20,Lordimass,True
2024/03/01 20:49:56,Redlion05,True
2024/03/01 20:50:06,Redlion05,False
2024/03/01 20:53:32,Redlion05,True
2024/03/01 20:53:43,Redlion05,False
2024/03/01 20:54:02,Redlion05,True
2024/03/01 20:54:12,Redlion05,False
2024/03/01 20:54:37,GalaxyGorilla,True
2024/03/01 20:54:46,GalaxyGorilla,False
2024/03/01 20:56:03,GalaxyGorilla,True
2024/03/01 20:56:24,Redlion05,True
2024/03/01 20:56:34,Redlion05,False
2024/03/01 21:11:33,Redlion05,True
2024/03/01 21:22:33,Froopss,True
2024/03/01 21:34:31,deckedbyschmeck,True
2024/03/01 21:34:40,[Not Secure] <Lordimass> deckedbyschmeck,True
2024/03/01 21:35:24,sedmikrasno,False
2024/03/01 21:36:14,sedmikrasno,True
2024/03/01 21:36:20,Redlion05,False
2024/03/01 21:38:42,Lekinn,True
2024/03/01 21:41:59,deckedbyschmeck,False
2024/03/01 21:42:56,Lordimass,False
2024/03/01 21:44:31,Flynn_Strider,False
2024/03/01 21:47:35,Flynn_Strider,True
2024/03/01 21:47:55,Flynn_Strider,False
2024/03/01 21:48:14,Flynn_Strider,True
2024/03/01 21:49:35,Flynn_Strider,False
2024/03/01 21:51:36,Redlion05,True
2024/03/01 21:54:56,Froopss,False
2024/03/01 21:55:07,Froopss,True
2024/03/01 22:01:05,Coltian,False
2024/03/01 22:01:12,Coltian,True
2024/03/01 22:01:51,TheEmojiMan,False
2024/03/01 22:01:53,TheEmojiMan,True
2024/03/01 22:04:33,DolphinHill,False
2024/03/01 22:05:14,XxXKatieXxX05,False
2024/03/01 22:05:34,Redlion05,False
2024/03/01 22:06:23,Flynn_Strider,True
2024/03/01 22:06:29,Flynn_Strider,False
2024/03/01 22:07:02,deckedbyschmeck,True
2024/03/01 22:07:22,Flynn_Strider,True
2024/03/01 22:28:52,deckedbyschmeck,False
2024/03/01 22:29:11,TheEmojiMan,False
2024/03/01 22:32:02,Lekinn,False
2024/03/01 22:45:15,goniboi987,True
2024/03/01 22:47:15,goniboi987,False
2024/03/01 22:53:05,edweird_,False
2024/03/01 22:53:10,Flynn_Strider,False
2024/03/01 22:54:18,goniboi987,True
2024/03/01 23:00:38,TheRedstoneCooke,True
2024/03/01 23:00:43,sedmikrasno,False
2024/03/01 23:02:31,TheRedstoneCooke,False
2024/03/01 23:02:39,TheRedstoneCooke,True
2024/03/01 23:03:04,TheRedstoneCooke,False
2024/03/01 23:03:12,TheRedstoneCooke,True
2024/03/01 23:03:42,TheRedstoneCooke,False
2024/03/01 23:03:52,TheRedstoneCooke,True
2024/03/01 23:04:08,TheRedstoneCooke,False
2024/03/01 23:04:15,TheRedstoneCooke,True
2024/03/01 23:23:16,TheRedstoneCooke,False
2024/03/01 23:24:13,TheRedstoneCooke,True
2024/03/01 23:26:11,TheRedstoneCooke,False
2024/03/01 23:26:20,TheRedstoneCooke,True
2024/03/01 23:51:19,edweird_,True
2024/03/01 23:53:05,DolphinHill,True
2024/03/02 00:00:50,XxXKatieXxX05,True
2024/03/02 00:01:42,Flynn_Strider,True
2024/03/02 00:03:09,Flynn_Strider,False
2024/03/02 00:03:23,Flynn_Strider,True
2024/03/02 00:11:42,XxXKatieXxX05,False
2024/03/02 00:26:04,Coltian,False
2024/03/02 00:29:18,edweird_,False
2024/03/02 00:29:22,Flynn_Strider,False
2024/03/02 00:39:01,Froopss,False
2024/03/02 00:43:56,TheRedstoneCooke,False
2024/03/02 00:51:08,DolphinHill,False
2024/03/02 00:55:17,XxXKatieXxX05,True
2024/03/02 09:40:45,Lordimass,True
2024/03/02 09:45:58,Lordimass,False
2024/03/02 09:54:57,deckedbyschmeck,True
2024/03/02 10:08:08,white_thorn16,True
2024/03/02 11:09:44,deckedbyschmeck,False
2024/03/02 11:22:47,Coltian,True
2024/03/02 11:48:51,XxXKatieXxX05,True
2024/03/02 12:07:55,RichKittyKat,True
2024/03/02 12:15:49,GalaxyGorilla,True
2024/03/02 12:15:57,GalaxyGorilla,False
2024/03/02 12:16:55,GalaxyGorilla,True
2024/03/02 12:31:48,Lordimass,True
2024/03/02 12:38:15,Coltian,False
2024/03/02 12:38:31,Coltian,True
2024/03/02 12:42:38,white_thorn16,False
2024/03/02 12:44:07,white_thorn16,True
2024/03/02 12:51:47,Lordimass,False
2024/03/02 12:52:43,white_thorn16,False
2024/03/02 13:04:53,deckedbyschmeck,True
2024/03/02 13:08:43,XxXKatieXxX05,False
2024/03/02 13:09:26,XxXKatieXxX05,True
2024/03/02 13:13:30,Lordimass,True
2024/03/02 13:14:42,Homeless_Spud,True
2024/03/02 13:19:13,Piratemonkey40,True
2024/03/02 13:19:24,[Not Secure] <Lordimass> Piratemonkey40,True
2024/03/02 13:19:41,XxXKatieXxX05,False
2024/03/02 13:29:34,JackSp4de,True
2024/03/02 13:35:29,Piratemonkey40,False
2024/03/02 13:35:52,Piratemonkey40,True
2024/03/02 13:36:11,Piratemonkey40,False
2024/03/02 13:37:24,Piratemonkey40,True
2024/03/02 13:48:35,DolphinHill,True
2024/03/02 13:53:16,Coltian,False
2024/03/02 13:53:21,DolphinHill,False
2024/03/02 13:53:23,DolphinHill,True
2024/03/02 13:53:28,Coltian,True
2024/03/02 13:56:28,RichKittyKat,False
2024/03/02 13:57:17,RichKittyKat,True
2024/03/02 13:57:19,Lordimass,False
2024/03/02 14:00:49,Lordimass,True
2024/03/02 14:05:09,Lordimass,False
2024/03/02 14:06:10,Coltian,False
2024/03/02 14:06:12,Lordimass,True
2024/03/02 14:07:48,Coltian,True
2024/03/02 14:09:39,edweird_,True
2024/03/02 14:09:52,goniboi987,True
2024/03/02 14:11:06,deckedbyschmeck,False
2024/03/02 14:11:11,Coltian,False
2024/03/02 14:11:12,deckedbyschmeck,True
2024/03/02 14:11:19,Coltian,True
2024/03/02 14:11:46,deckedbyschmeck,False
2024/03/02 14:13:00,deckedbyschmeck,True
2024/03/02 14:20:24,Lordimass,False
2024/03/02 14:22:55,TheEmojiMan,True
2024/03/02 14:22:59,DolphinHill,False
2024/03/02 14:34:07,Flynn_Strider,True
2024/03/02 14:34:17,Flynn_Strider,False
2024/03/02 14:34:52,Flynn_Strider,True
2024/03/02 14:34:59,Flynn_Strider,False
2024/03/02 14:35:18,Flynn_Strider,True
2024/03/02 14:35:19,Coltian,False
2024/03/02 14:35:27,Coltian,True
2024/03/02 14:35:43,snowskull007,True
2024/03/02 14:36:54,Coltian,False
2024/03/02 14:38:38,Coltian,True
2024/03/02 14:38:58,TheRedstoneCooke,True
2024/03/02 14:41:27,Coltian,False
2024/03/02 14:41:45,Coltian,True
2024/03/02 14:42:31,Lordimass,True
2024/03/02 14:43:53,TheRedstoneCooke,False
2024/03/02 14:44:04,TheRedstoneCooke,True
2024/03/02 14:44:37,TheRedstoneCooke,False
2024/03/02 14:44:49,TheRedstoneCooke,True
2024/03/02 14:49:06,deckedbyschmeck,False
2024/03/02 14:50:30,deckedbyschmeck,True
2024/03/02 14:52:16,TheRedstoneCooke,False
2024/03/02 14:52:23,TheRedstoneCooke,True
2024/03/02 14:56:03,MasterSkipper,True
2024/03/02 15:05:45,TheRedstoneCooke,False
2024/03/02 15:06:12,TheRedstoneCooke,True
2024/03/02 15:09:42,Flynn_Strider,False
2024/03/02 15:16:45,MasterSkipper,False
2024/03/02 15:16:48,TheRedstoneCooke,False
2024/03/02 15:16:52,MasterSkipper,True
2024/03/02 15:17:34,snowskull007,False
2024/03/02 15:25:53,Homeless_Spud,False
2024/03/02 15:26:02,Homeless_Spud,True
2024/03/02 15:34:00,Coltian,False
2024/03/02 15:34:08,Coltian,True
2024/03/02 15:39:49,BR0TH3RB0R4T,True
2024/03/02 15:42:58,Piratemonkey40,False
2024/03/02 15:43:06,Piratemonkey40,True
2024/03/02 15:43:44,Piratemonkey40,False
2024/03/02 15:44:30,Piratemonkey40,True
2024/03/02 15:46:21,Lordimass,False
2024/03/02 15:49:12,Lordimass,True
2024/03/02 15:54:34,Coltian,False
2024/03/02 15:59:19,goniboi987,False
2024/03/02 15:59:33,deckedbyschmeck,False
2024/03/02 16:00:43,deckedbyschmeck,True
2024/03/02 16:08:27,OwnedMoon260038,True
2024/03/02 16:12:09,deckedbyschmeck,False
2024/03/02 16:12:22,deckedbyschmeck,True
2024/03/02 16:14:51,RichKittyKat,False
2024/03/02 16:15:36,deckedbyschmeck,False
2024/03/02 16:15:44,deckedbyschmeck,True
2024/03/02 16:20:12,RichKittyKat,True
2024/03/02 16:31:07,TheEmojiMan,False
2024/03/02 16:31:39,JustasCrazy,True
2024/03/02 16:32:48,JustasCrazy,False
2024/03/02 16:32:49,Flynn_Strider,True
2024/03/02 16:36:15,JustasCrazy,True
2024/03/02 16:37:40,Piratemonkey40,False
2024/03/02 16:38:36,Flynn_Strider,False
2024/03/02 16:38:43,edweird_,False
2024/03/02 16:45:02,GalaxyGorilla,False
2024/03/02 16:45:02,OwnedMoon260038,False
2024/03/02 16:45:02,deckedbyschmeck,False
2024/03/02 16:45:02,JustasCrazy,False
2024/03/02 16:45:43,BR0TH3RB0R4T,True
2024/03/02 16:45:43,RichKittyKat,True
2024/03/02 16:45:48,JustasCrazy,True
2024/03/02 16:46:00,Homeless_Spud,True
2024/03/02 16:46:01,OwnedMoon260038,True
2024/03/02 16:46:05,GalaxyGorilla,True
2024/03/02 16:46:13,sedmikrasno,True
2024/03/02 16:46:33,Lordimass,True
2024/03/02 16:49:03,MasterSkipper,True
2024/03/02 16:49:08,JackSp4de,True
2024/03/02 16:54:37,BR0TH3RB0R4T,False
2024/03/02 16:54:37,OwnedMoon260038,False
2024/03/02 16:54:37,MasterSkipper,False
2024/03/02 16:55:08,Lordimass,True
2024/03/02 16:55:08,JustasCrazy,True
2024/03/02 16:55:09,MasterSkipper,True
2024/03/02 16:55:11,sedmikrasno,True
2024/03/02 16:55:15,GalaxyGorilla,True
2024/03/02 16:55:18,RichKittyKat,True
2024/03/02 16:55:20,Homeless_Spud,True
2024/03/02 16:55:33,Piratemonkey40,True
2024/03/02 16:55:44,BR0TH3RB0R4T,True
2024/03/02 16:55:51,JackSp4de,True
2024/03/02 16:58:17,white_thorn16,True
2024/03/02 16:58:32,Lordimass,False
2024/03/02 16:58:34,JustasCrazy,False
2024/03/02 16:58:37,BR0TH3RB0R4T,False
2024/03/02 17:00:02,white_thorn16,False
2024/03/02 17:00:09,white_thorn16,True
2024/03/02 17:05:44,Homeless_Spud,False
2024/03/02 17:08:35,DolphinHill,True
2024/03/02 17:08:55,white_thorn16,False
2024/03/02 17:10:06,Froopss,True
2024/03/02 17:19:11,Lordimass,True
2024/03/02 17:23:02,MasterSkipper,False
2024/03/02 17:23:58,JustasCrazy,True
2024/03/02 17:27:44,Coltian,True
2024/03/02 17:34:43,Coltian,False
2024/03/02 17:34:50,Coltian,True
2024/03/02 17:35:13,Froopss,False
2024/03/02 17:35:15,Coltian,False
2024/03/02 17:35:23,Froopss,True
2024/03/02 17:35:31,Coltian,True
2024/03/02 17:35:49,edweird_,True
2024/03/02 17:35:54,Coltian,False
2024/03/02 17:37:36,Coltian,True
2024/03/02 17:40:19,Piratemonkey40,False
2024/03/02 17:43:54,JackSp4de,False
2024/03/02 17:44:22,Piratemonkey40,True
2024/03/02 17:50:51,DolphinHill,False
2024/03/02 17:52:20,JackSp4de,True
2024/03/02 17:53:29,Lordimass,False
2024/03/02 17:57:37,Lordimass,True
2024/03/02 18:09:25,Lordimass,False
2024/03/02 18:12:32,Lordimass,True
2024/03/02 18:14:32,Lordimass,False
2024/03/02 18:15:22,Lordimass,True
2024/03/02 18:16:13,deckedbyschmeck,True
2024/03/02 18:34:46,Lordimass,False
2024/03/02 18:42:11,JustasCrazy,False
2024/03/02 18:42:47,JustasCrazy,True
2024/03/02 18:42:55,deckedbyschmeck,False
2024/03/02 18:47:33,Froopss,False
2024/03/02 18:47:40,Piratemonkey40,False
2024/03/02 18:47:42,Froopss,True
2024/03/02 18:51:06,GalaxyGorilla,False
2024/03/02 18:51:06,DolphinHill,True
2024/03/02 18:57:10,GalaxyGorilla,True
2024/03/02 18:57:14,GalaxyGorilla,False
2024/03/02 18:57:16,GalaxyGorilla,True
2024/03/02 19:00:30,JustasCrazy,False
2024/03/02 19:03:54,TheEmojiMan,True
2024/03/02 19:04:54,edweird_,False
2024/03/02 19:07:06,Lordimass,True
2024/03/02 19:07:39,edweird_,True
2024/03/02 19:22:03,sedmikrasno,False
2024/03/02 19:22:05,sedmikrasno,True
2024/03/02 19:23:18,sedmikrasno,False
2024/03/02 19:23:35,Lordimass,False
2024/03/02 19:24:04,sedmikrasno,True
2024/03/02 19:24:57,Lordimass,True
2024/03/02 19:29:44,Lekinn,True
2024/03/02 19:31:02,white_thorn16,True
2024/03/02 19:32:54,GalaxyGorilla,False
2024/03/02 19:32:57,GalaxyGorilla,True
2024/03/02 19:34:29,sedmikrasno,False
2024/03/02 19:34:36,sedmikrasno,True
2024/03/02 19:34:49,sedmikrasno,False
2024/03/02 19:35:27,sedmikrasno,True
2024/03/02 19:40:38,Piratemonkey40,True
2024/03/02 19:45:05,Lordimass,False
2024/03/02 19:46:21,deckedbyschmeck,True
2024/03/02 19:49:21,Lordimass,True
2024/03/02 20:01:20,MasterSkipper,True
2024/03/02 20:22:58,JackSp4de,False
2024/03/02 20:30:07,DolphinHill,False
2024/03/02 20:30:52,JackSp4de,True
2024/03/02 20:39:15,edweird_,False
2024/03/02 20:41:52,Froopss,False
